7434,8991002115149,KA GRANDE WHITE 10X20GR,004,PCS,99999,8708,9500,9500,9500
7435,8992304017339,LOREAL MASK SCT FALLING,118,PCS,99999,3630,4500,4500,4500
7436,8992304011344,LOREAL MASK SCT SMOOTH,118,PCS,99999,3630,4500,4500,4500
7437,8992304011320,LOREAL MASK SCT RE-NUTRI,118,PCS,99999,3630,4500,4500,4500
7438,6946537047481,LOREAL SHP 180 FALL REPAI,118,PCS,99999,19910,23000,23000,23000
7439,8992304020797,LOREAL COND 70 FALL REPAI,118,PCS,99999,9240,10500,10500,10500
7440,6946537047443,LOREAL COND 180 FALL REPA,118,PCS,99999,19910,26000,26000,26000
7441,089686611830,QTELA KRUPUK KRITING 18G,025,PCS,99999,1575,2000,2000,2000
7442,13,LUWES TALES B,025,PCS,99999,12000,14000,14000,14000
7443,12,LUWES PISANG B,002,PCS,99999,12000,14000,14000,14000
7444,8999999031947,BUAVITA WALLS SUSTROW,025,PCS,99999,4800,6000,6000,6000
7445,8999999031954,BUAVITA WALLS SUPIS,025,PCS,99999,4800,6000,6000,6000
7446,8997025060053,"BIG STRAWBERRY 3,1 L",025,PCS,99999,12500,15000,15000,15000
7447,8997025060022,"BIG COLA 3,1 L",025,PCS,99999,12500,15000,15000,15000
7448,8999999004347,CITRA BW BTL 250 BENGKOAN,102,PCS,99999,14400,16000,16000,16000
7449,8999999023997,CITRA BW REF 220 SPOT WHI,102,PCS,99999,9800,11000,11000,11000
7450,8999999003746,CITRA FC 130 BENGKOANG,105,PCS,99999,12400,14000,14000,14000
7451,8999999029272,SUNSILK SHP 80 DAMAGED,118,PCS,99999,7650,8500,8500,8500
7452,8999999030988,PONDS FF 50 DULLNESS,105,PCS,99999,12500,14000,14000,14000
7453,8999999030964,PONDS FF 100 DULLNESS,105,PCS,99999,20400,22000,22000,22000
7454,8999999716356,SUNSILK COND 180 SS,118,PCS,99999,17350,19000,19000,19000
7455,8999999029944,CITRA LOT 60 NIGHT,106,PCS,99999,6000,6700,6700,6700
7456,8999999029937,CITRA LOT 120 NIGHT,106,PCS,99999,10400,11500,11500,11500
7457,8999999030520,LIFEBUOY BW REF 250 FRESH,102,PCS,99999,15600,17000,17000,17000
7458,8999999032395,PEPSODENT MW 150 EXPERT,025,PCS,99999,8200,9500,9500,9500
7459,032001,PASEO SMART 120 BOX,119,PCS,99999,5461,6500,6500,6500
7460,8993053121179,PASEO HELLO KITY REF 200,119,PCS,99999,9410,10500,10500,10500
7461,8992759244021,NICE REF 200 POP UP,119,PCS,99999,4090,4500,4500,4500
7462,8992759535457,NICE ROLL 238,119,PCS,99999,2310,3000,3000,3000
7463,8993347008001,NOURISH SKIN 15 TABLET,017,PCS,99999,119900,137500,137500,137500
7464,8993347010417,NOURISH SKIN ULTIMATE 15,017,PCS,99999,132000,145000,145000,145000
7465,8993347004904,POLYSILANE BTL 100,100,PCS,99999,17050,20000,20000,20000
7466,8993347013159,OMEPROS 30KAPSUL,017,PCS,99999,126500,152000,152000,152000
7467,8993347010851,MAXIMUS 3X10KAPSUL,017,PCS,99999,44000,50000,50000,50000
7468,8993347007318,VEGE BLEND DEWASA,017,PCS,99999,106500,112500,112500,112500
7469,8993347006700,VEGE BLEND 21JR,017,PCS,99999,108900,125000,125000,125000
7470,8995151160739,LOKOL TEA 30,036,PCS,99999,31763,38500,38500,38500
7471,4902430963251,DOWNY BTL 400 SF,025,PCS,99999,14475,16500,16500,16500
7472,4902430507493,H&S MEN SHP 70 COOL,118,PCS,99999,9475,10500,10500,10500
7473,8993560033255,VEJA 500 FLORAL,112,PCS,99999,7730,8500,8500,8500
7474,8993560033262,VEJA 500 ORIGINAL,112,PCS,99999,8000,8500,8500,8500
7475,8993560033248,VEJA 500 LEMON GRASS,112,PCS,99999,7730,8500,8500,8500
7476,8993560033163,VEJA REF 400 LEMON GRASS,112,PCS,99999,5455,6000,6000,6000
7477,8993560033170,VEJA REF 400 FLORAL,112,PCS,99999,5455,6000,6000,6000
7478,8993560033187,VEJA REF 400 ORIGINAL,112,PCS,99999,5455,6000,6000,6000
7479,8993560033101,HARPIC 200 ORANGE,112,PCS,99999,6081,7000,7000,7000
7480,8993560033088,HARPIC 200 ROSE,112,PCS,99999,6081,7000,7000,7000
7481,8998113003068,LA TULIP MOIST GEL 60,108,PCS,99999,46200,51000,51000,51000
7482,8999908354600,MARINA UV SPF 15 100ML,106,PCS,99999,4940,5500,5500,5500
7483,8999908389008,HEMAVITON C-1000 300ML OR,012,PCS,99999,4050,5000,5000,5000
7484,8990057882754,BEBELAC 4 800 MADU,025,PCS,99999,107598,111000,111000,111000
7485,8990057882761,BEBELAC 4 800 VANILA,025,PCS,99999,107598,111000,111000,111000
7486,8993137678421,WARDAH SERUM DRY SKIN,108,PCS,99999,6720,10000,10000,10000
7487,8993137678438,WARDAH SERUM OILY SKIN,108,PCS,99999,6720,10000,10000,10000
7488,8993137685597,WARDAH TWCL 01,108,PCS,99999,40000,50000,50000,50000
7489,8993137685610,WARDAH TWCL 03,108,PCS,99999,41000,50000,50000,50000
7490,8993137685702,WARDAH REF TWCL 02,108,PCS,99999,27880,34000,34000,34000
7491,8993137685719,WARDAH REF TWCL 03,108,PCS,99999,27880,34000,34000,34000
7492,8993137685726,WARDAH REF TWCL 04,108,PCS,99999,27880,34000,34000,34000
7493,8993137680332,WARDAH TWC 03,108,PCS,99999,38540,47000,47000,47000
7494,8993137680325,WARDAH TWC 02,108,PCS,99999,38540,47000,47000,47000
7495,8993137680349,WARDAH TWC 04,108,PCS,99999,37600,47000,47000,47000
7496,8990333510241,CREAMY STRAWBERY,025,PCS,99999,4000,4500,4500,4500
7497,8990333510258,CREAMY MELON,025,PCS,99999,4000,4500,4500,4500
7498,8990333510265,CREAMY MANGGA,025,PCS,99999,4000,4500,4500,4500
7499,8990333510234,CREAMY KOPI,025,PCS,99999,4000,4500,4500,4500
7500,8997018460150,ROKOK MARLBORO ICE BLAST,020,PCS,99999,21400,23000,23000,23000
7501,9555019801212,OTO ADULT M10,024,PCS,99999,52635,59500,59500,59500
7502,9556848127863,OTO ADULT XL6,024,PCS,99999,52635,59500,59500,59500
7503,6903244370516,OTO ADULT L2,024,PCS,99999,14520,16000,16000,16000
7504,6903244632102,OTO ADULT M2,024,PCS,99999,12100,14000,14000,14000
7505,8992802016025,MILNA SCT 25GR SUP AYAM,031,PCS,99999,1200,1500,1500,1500
7506,8992802016018,MILNA SCT 25GR HATI AYAM,031,PCS,99999,1200,1500,1500,1500
7507,8997016372820,HERBORIST SCRUB STRAW 100,025,PCS,99999,9807,12000,12000,12000
7508,8997016372783,HERBORIST SCRUB G TEA 100,106,PCS,99999,11000,12000,12000,12000
7509,8997016372806,HERBORIST SCRUB MILK 100,106,PCS,99999,13983,13000,13000,13000
7510,8997016372813,HERBORIST SCRUB BENGKUANG,106,PCS,99999,13983,13000,13000,13000
7511,8997016372356,HERBORIST LLR MILK 200,106,PCS,99999,24035,22500,22500,22500
7512,8997016372370,HERBORIST LLR ROSE 200,106,PCS,99999,24035,22500,22500,22500
7513,8997016372387,HERBORIST LLR STRAW 200,025,PCS,99999,16330,20000,20000,20000
7514,8997016372424,HERBORIST LLR G TEA 200,106,PCS,99999,24035,22500,22500,22500
7515,8997016372363,HERBORIST LLR BENGKUANG 2,106,PCS,99999,24035,22500,22500,22500
7516,8992771000940,PIGEON SCREW NIPLE,117,PCS,99999,4400,5500,5500,5500
7517,8992771002623,PIGEON BABY WASH 2IN1 100,102,PCS,99999,8360,10000,10000,10000
7518,8997016372660,HERBORIST RO PEPPERMINT,025,PCS,99999,9253,11000,11000,11000
7519,8997016372646,HERBORIST RO LEMON,025,PCS,99999,9253,11000,11000,11000
7520,733894123073,MARIZA BOLU PELANGI 200G,030,PCS,99999,9500,11000,11000,11000
7521,8998866181068,CIPTADENT 75 FRESH,100,PCS,99999,2600,3000,3000,3000
7522,8998866105057,CIPTADENT 75 ICE,100,PCS,99999,2600,3000,3000,3000
7523,8998866100144,CIPTADENT 75 COOL,100,PCS,99999,2600,3000,3000,3000
7524,8998866181075,CIPTADENT 120 FRESH,100,PCS,99999,4500,5000,5000,5000
7525,8998866105064,CIPTADENT 120 ICE,100,PCS,99999,4500,5000,5000,5000
7526,8998866100151,CIPTADENT 120 COOL,100,PCS,99999,4500,5000,5000,5000
7527,8993137678773,WARDAH FP 04,108,PCS,99999,30400,38000,38000,38000
7528,8993137574549,WARDAH FP 03,108,PCS,99999,31160,38000,38000,38000
7529,8992753120802,BENDERA FC 800 GR,033,PCS,99999,62174,64000,64000,64000
7530,8992753152803,BENDERA COKLAT 800GR,033,PCS,99999,54053,55500,55500,55500
7531,8992753031757,BENDERA 456 1200 VANILA,033,PCS,99999,127304,131500,131500,131500
7532,8998666000217,AYAM MERAK KOPI +GULA,025,PCS,99999,7917,8500,8500,8500
7533,8992802016032,MILNA 6+ BUBUR PISSTRO 12,031,PCS,99999,12925,14500,14500,14500
7534,8992802016049,MILNA 6+ BUBUR BMPISANG,031,PCS,99999,12925,14500,14500,14500
7535,8992992340184,HAAN BROWNIES KUKUS,030,PCS,99999,20003,22500,22500,22500
7536,9556006277775,C&C MOISTURIZER 50ML,108,PCS,99999,10000,11000,11000,11000
7537,9556006060193,JB BLUE BATH 100ML,102,PCS,99999,9284,10500,10500,10500
7538,9556006000304,JB BATH 200 BLUE,102,PCS,99999,15840,17500,17500,17500
7539,8997011370449,BERSIH DARAH KAPSIDA,017,PCS,99999,6272,7000,7000,7000
7540,8992802003018,CHIL KID 400G MADU,005,PCS,99999,75392,78000,78000,78000
7541,8992802003025,CHIL KID 400G VANILA,034,PCS,99999,75392,78000,78000,78000
7542,8997016373551,HERBORIST NS 120 G TEA,107,PCS,99999,17408,19000,19000,19000
7543,8997016373568,HERBORIST NS 120 M VANILA,025,PCS,99999,13920,17000,17000,17000
7544,8997016373599,HERBORIST NS 120 MANDARIN,025,PCS,99999,13920,17000,17000,17000
7545,8997016373582,HERBORIST NS 120 LAVENDER,025,PCS,99999,13920,17000,17000,17000
7546,8997016373575,HERBORIST NS 120 BERRIES,025,PCS,99999,13920,17000,17000,17000
7547,8992304020438,GARNIER FF 50 BLACK,105,PCS,99999,11990,13500,13500,13500
7548,8992304020360,GARNIER FF 100 BLACK,105,PCS,99999,18700,21000,21000,21000
7549,6902395207306,MAYBELLINE LIPBALM BERRY,108,PCS,99999,17600,22000,22000,22000
7550,6902395207313,MAYBELLINE LIPBALM LYCHEE,025,PCS,99999,17600,22000,22000,22000
7551,8992928060155,NATUR SHP 140 HITAMKAN,118,PCS,99999,16992,19000,19000,19000
7552,8992928811283,NATUR SHP 140 MELEMBUTKAN,108,PCS,99999,16992,19000,19000,19000
7553,8992928060216,NATUR SHP 140 MERAWAT RUS,118,PCS,99999,16992,19000,19000,19000
7554,8992928810804,NATUR SHP 80 CEGAH RONTOK,118,PCS,99999,9853,11000,11000,11000
7555,8992928060179,NATUR SHP 80 MENYUBURKAN,118,PCS,99999,9853,11000,11000,11000
7556,8992928200803,NATUR SHP 80 CEGAH KETOMB,118,PCS,99999,9853,11000,11000,11000
7557,8992928811290,NATUR SHP 80 MELEMBUTKAN,108,PCS,99999,9853,11000,11000,11000
7558,8992928060209,NATUR SHP 80 MERAWAT RUSA,118,PCS,99999,9853,11000,11000,11000
7559,8992928060148,NATUR SHP 80 MENGHITAMKAN,118,PCS,99999,9853,11000,11000,11000
7560,8993175535700,NABATI WAFER 72 BLUEBERRY,003,PCS,99999,3075,3500,3500,3500
7561,8886013413363,GORIORIO ROLL KELAPA,003,PCS,99999,4478,5000,5000,5000
7562,8886013304609,SOBA MIE SAMBAL BALADO,025,PCS,99999,895,1000,1000,1000
7563,8886013338604,SOBA MIE AYAM BAKAR,002,PCS,99999,895,1000,1000,1000
7564,8886013464037,GO MALKIST MADU 150,003,PCS,99999,3583,4000,4000,4000
7565,8992786300240,PONDAN PUDING FLAN MANGO,018,PCS,99999,14000,16000,16000,16000
7566,8992952952389,BELLA WHITE CHOCO 250G,025,PCS,99999,11030,12500,12500,12500
7567,8992952952372,BELLA DARK CHOCHOLATE 250,025,PCS,99999,11030,12500,12500,12500
7568,8992952951016,BELLA YOGHURT 18G,025,PCS,99999,717,1000,1000,1000
7569,8992952951290,CHOCO LOLIPOP 12G,025,PCS,99999,800,1000,1000,1000
7570,8992775411261,OKKY JELLY 10X14GR,015,PCS,99999,3510,4000,4000,4000
7571,711844110403,ABC BLACK GOLD 600ML PET,009,PCS,99999,16955,18500,18500,18500
7572,9300663461769,AXE 150 TWISIT,107,PCS,99999,30500,35000,35000,35000
7573,9300663465910,AXE 150 PROVOKE,107,PCS,99999,30500,35000,35000,35000
7574,8999999030537,LIFEBUOY BW BTL 300 FRESH,102,PCS,99999,19100,21500,21500,21500
7575,8999999001964,VASELINE FF 100 MEN DEEP,105,PCS,99999,21600,24000,24000,24000
7576,8999999027827,VASELINE FF 100 MEN SPOT,105,PCS,99999,19900,22000,22000,22000
7577,8997009140160,KM LONJOR BROWNIES,003,PCS,99999,18500,21000,21000,21000
7578,8992696409057,MILO 3IN1 5X35G,033,PCS,99999,15095,16500,16500,16500
7579,4902430305228,PAMPERS TAPED DRY S 24,025,PCS,99999,38875,43000,43000,43000
7580,4902430305075,PAMPERS TAPED DRY M22,025,PCS,99999,38875,43000,43000,43000
7581,4902430305051,PAMPERS TAPED DRY L20,025,PCS,99999,38875,43000,43000,43000
7582,4902430305044,PAMPERS TAPED DRY XL16,023,PCS,99999,38875,43000,43000,43000
7583,3014260279400,ORAL-B KIDS STAGE 2,025,PCS,99999,12400,14000,14000,14000
7584,3014260842956,ORAL-B COMP S THIN,025,PCS,99999,10700,12000,12000,12000
7585,4210201028079,ORAL-B MICROTHIN 40,101,PCS,99999,8150,9000,9000,9000
7586,8999999713775,PEPSODENT TB FIGHTER,101,PCS,99999,2575,3000,3000,3000
7587,8999999715618,PEPSODENT TB FAMILI ISI 3,101,PCS,99999,5650,6500,6500,6500
7588,8999999024048,PEPSODENT TORSION 3 SOFT,025,PCS,99999,12000,14000,14000,14000
7589,8999999024055,PEPSODENT TORSION 3 MEDIU,025,PCS,99999,12000,14000,14000,14000
7590,8992759154016,NICE RENCENG PERF,025,PCS,99999,322,500,500,500
7591,8993102683313,FANBO FANTASTIC COMP 01,108,PCS,99999,14700,16500,16500,16500
7592,8993102683320,FANBO FANTASTIC COMP 02,108,PCS,99999,14700,16500,16500,16500
7593,8993102683337,FANBO FANTASTIC COMP 03,108,PCS,99999,14700,16500,16500,16500
7594,8993102683344,FANBO FANTASTIC COMP 04,108,PCS,99999,14700,16500,16500,16500
7595,8993102683351,FANBO FANTASTIC COMP 05,108,PCS,99999,14700,16500,16500,16500
7596,4902430450355,REJOICE SHP 340 RICH,118,PCS,99999,30825,33500,33500,33500
7597,4902430400992,PANTENE SHP 340 HF,118,PCS,99999,37125,41000,41000,41000
7598,4902430401012,PANTENE SHP 340 AD,118,PCS,99999,39600,43000,43000,43000
7599,4902430506960,H&S MEN SHP 165 COOL,118,PCS,99999,22000,23500,23500,23500
7600,4902430359818,OLAY TE 50 DAY FOUND,108,PCS,99999,127375,140000,140000,140000
7601,4902430360906,OLAY TE 20 DAY NORMAL,108,PCS,99999,62075,68500,68500,68500
7602,4902430358644,DOWNY 400ML ATTRCTION BTL,113,PCS,99999,14725,16500,16500,16500
7603,4902430358606,DOWNY 400ML PASSION BTL,025,PCS,99999,14725,16500,16500,16500
7604,4902430441483,DOWNY BTL 400ML INNOCENCE,025,PCS,99999,14725,16500,16500,16500
7605,4902430378000,DOWNY 6X25ML PASSION,025,PCS,99999,4650,5500,5500,5500
7606,8998899940373,BAYGON LIQUID REF 45HARI,136,PCS,99999,17250,19000,19000,19000
7607,8998899940311,BAYGON CAIR BTL 600 LAVEN,136,PCS,99999,25337,28500,28500,28500
7608,8998866200813,SEDAAP CUP GORENG,001,PCS,99999,3502,4000,4000,4000
7609,8998866200851,SEDAAP CUP BASO SPESIAL,001,PCS,99999,3272,3700,3700,3700
7610,8998866200837,SEDAAP CUP SOTO,001,PCS,99999,3272,3700,3700,3700
7611,711844150164,ABC SQUASH 500ML ORANGE,012,PCS,99999,8612,11000,11000,11000
7612,8992222053426,GATSBY URBAN ENERGY 125,107,PCS,99999,15667,17500,17500,17500
7613,8993560026028,DETTOL BW REF 250 SENSITI,102,PCS,99999,15824,17500,17500,17500
7614,8993560026011,DETTOL BW REF 250 FRESH,102,PCS,99999,15824,17500,17500,17500
7615,8993560026714,DETTOL BW REF 250 RE-ENER,102,PCS,99999,15824,17500,17500,17500
7616,8993560026004,DETTOL BW REF 250 ORIGINA,102,PCS,99999,15824,17500,17500,17500
7617,8992727004855,BIORE BF REF 450 S SMOOTH,102,PCS,99999,18920,21000,21000,21000
7618,8992727003926,BIORE BF REF 450 CHARMING,102,PCS,99999,17380,19000,19000,19000
7619,8997050802123,HUKI NIPPLE L,025,PCS,99999,7800,10000,10000,10000
7620,8992946121005,TROPICAL BTL 1L,011,PCS,99999,13591,14500,14500,14500
7621,8996001600221,KOPIKO 78'C,012,PCS,99999,4000,5500,5500,5500
7622,2112,SATU KACANG HIJAU,002,PCS,99999,11000,7500,7500,7500
7623,8886020911142,BAGUS TB ANIMAL JUNIOR,101,PCS,99999,3915,4500,4500,4500
7624,8992857020541,VAPE OP 60 ORANGE,136,PCS,99999,31500,35000,35000,35000
7625,4891228410049,EXACTA 2 SYSTEM+2S,111,PCS,99999,10472,12000,12000,12000
7626,4710117601217,EXACTA 2 SEN 2+I,025,PCS,99999,7000,8000,8000,8000
7627,4710117601637,EXACTA 2 WOMEN,025,PCS,99999,7106,8000,8000,8000
7628,8998103012537,BLACK PLUS 6G,108,PCS,99999,7436,9000,9000,9000
7629,8992957352047,LAGIE PEANUT WARNA 45G,025,PCS,99999,2083,2500,2500,2500
7630,8992957361131,LAGIE PEANUT COKLAT 45G,025,PCS,99999,2083,2500,2500,2500
7631,8997011922082,MILKYMOO 70 COKLAT,025,PCS,99999,1025,1300,1300,1300
7632,8997011922020,MILKYMOO 70 STRAWBERY,007,PCS,99999,910,1300,1300,1300
7633,8993137688628,WARDAH L DAY CREAM 20 STE,108,PCS,99999,22140,27000,27000,27000
7634,749921000408,HILO ACTIVE 250 COKLAT,033,PCS,99999,38500,40000,40000,40000
7635,4902430430944,H&S MENS 70 RAMBUT RONTOK,118,PCS,99999,9475,10500,10500,10500
7636,4902430507059,H&S MEN SHP 165 ALL IN 1,118,PCS,99999,22000,23500,23500,23500
7637,4902430507066,H&S MEN SHP 165 RAMBUT RO,118,PCS,99999,22000,23500,23500,23500
7638,8998777141007,FITKOM GUMMY CALCIUM,017,PCS,99999,15000,17500,17500,17500
7639,8990090990102,ME-SO FIERCE KAPAS 35,025,PCS,99999,3500,4500,4500,4500
7640,8990090990119,ME-SO FIERCE KAPAS 50,025,PCS,99999,4500,5500,5500,5500
7641,8990090990324,MIRABELLA PUFF,108,PCS,99999,2400,3500,3500,3500
7642,8990090510027,SA LULUR KENCANA 80G,025,PCS,99999,12000,15000,15000,15000
7643,8990090311068,SA KREM MALAM WHITE 20G,025,PCS,99999,19200,24000,24000,24000
7644,8990090311075,SA MASKER WHITE 80G,025,PCS,99999,18079,22500,22500,22500
7645,8990090310122,SA MASKER JERUK 90G,108,PCS,99999,21600,27000,27000,27000
7646,8990090310115,SA MASKER MAWAR 90G,108,PCS,99999,21600,27000,27000,27000
7647,8990090310139,SA MASKER JERAWAT 100G,025,PCS,99999,17543,21000,21000,21000
7648,8992779196904,GLADE DIAMOND REF 80ML LI,025,PCS,99999,13100,15000,15000,15000
7649,749921010384,NUTRISARI CHOCO MARMALADE,016,PCS,99999,4500,5000,5000,5000
7650,8991389300787,BUKU SIDU 10X58LEMBAR,111,PCS,99999,26500,29000,29000,29000
7651,089686060362,POP MIE SOTO AYAM,001,PCS,99999,3184,3700,3700,3700
7652,8992003783399,ANTANGIN CAIR GINGER MINT,017,PCS,99999,1850,2000,2000,2000
7653,8992802071017,CHIL KID PHP 400,033,PCS,99999,131247,137000,137000,137000
7654,8992802220095,PRENAGEN MOMMY UHT,014,PCS,99999,8775,10000,10000,10000
7655,8992802260077,PRENAGEN MOMMY 600 COKLAT,033,PCS,99999,104412,109500,109500,109500
7656,8992802260091,PRENAGEN MONNY 600 STRAWB,033,PCS,99999,104412,109500,109500,109500
7657,8992802263207,PRENAGEN MOMMY 600 VANILA,033,PCS,99999,104412,109500,109500,109500
7658,8992802260084,PRENAGEN MOMMY 600 MOKA,033,PCS,99999,104412,109500,109500,109500
7659,8993137572163,WARDAH L DAY STEP 1 30G,108,PCS,99999,32800,40000,40000,40000
7660,8993137572187,WARDAH L NIGHT STEP 1 30,108,PCS,99999,33600,42000,42000,42000
7661,8992222072878,PIXY FF 100 AA,105,PCS,99999,16575,19500,19500,19500
7662,8992727004114,BIORE BF REF 250 BLOSSOM,102,PCS,99999,10505,12000,12000,12000
7663,8992727004848,BIORE BF REF 250 SMOOTH,102,PCS,99999,10505,12000,12000,12000
7664,8992727005043,BIORE BF REF 250 BRIGHT +,102,PCS,99999,10000,11000,11000,11000
7665,8992727005050,BIORE BF REF 450 BRIGHT C,102,PCS,99999,17920,20000,20000,20000
7666,8992727003865,BIORE BF B+250 LIVELY,102,PCS,99999,14300,16500,16500,16500
7667,8993137685696,WARDAH REF TWCL 01,108,PCS,99999,27880,34000,34000,34000
7668,8993137685603,WARDAH TWCL 02,108,PCS,99999,41000,50000,50000,50000
7669,8993137680417,WARDAH REF TWC 03,108,PCS,99999,27060,33000,33000,33000
7670,8993137680424,WARDAH REF TWC 04,108,PCS,99999,27060,33000,33000,33000
7671,5115,SHOWER CAP MANDI,025,PCS,99999,5000,7500,7500,7500
7672,5116,SPON MANDI BULAT,025,PCS,99999,3250,5000,5000,5000
7673,5117,SPON BEDAK ISI 2,025,PCS,99999,2000,4000,4000,4000
7674,5118,SPON BEDAK KERING,025,PCS,99999,1500,2500,2500,2500
7675,5119,GUNTING KUKU KECIL,111,PCS,99999,2201,3500,3500,3500
7676,5110,GUNTING KUKU BESAR,116,PCS,99999,5000,7000,7000,7000
7677,8999999034597,CORNETTO DOUBLE CHOCFEST,018,PCS,99999,7200,9000,9000,9000
7678,8851818097803,LAURIER NIGHT 40CM 8,022,PCS,99999,16225,18000,18000,18000
7679,8992727005081,LAURIER DC SLIM 28,022,PCS,99999,10395,12000,12000,12000
7680,8992727005098,LAURIER DC SLIM 28W,022,PCS,99999,14410,16000,16000,16000
7681,8888166994430,NISSIN WALENS SOES 15G,003,PCS,99999,875,1000,1000,1000
7682,8999999029685,CLEAR SHP 170 COMPLETE,118,PCS,99999,19900,21500,21500,21500
7683,8991102308892,FULLO BLASTO,028,PCS,99999,800,1000,1000,1000
7684,8991380700548,GARNIER MASK OFF SCT,108,PCS,99999,10010,11000,11000,11000
7685,8992304017582,MAYBELLINE CS REF 04,108,PCS,99999,19600,28500,28500,28500
7686,8992304017599,MAYBELLINE CS REF 05,108,PCS,99999,19600,28500,28500,28500
7687,8886030223815,YURI HAND SOAP 410 APEL,138,PCS,99999,21000,23000,23000,23000
7688,8999099919947,SGM BBLR 200G,033,PCS,99999,32023,34000,34000,34000
7689,8999099919657,SGM BBLR 400G,033,PCS,99999,60309,64000,64000,64000
7690,8991045245001,LOSOSA GARAM 500GR,008,PCS,99999,24000,26500,26500,26500
7691,8998288016658,MY JELLY 25 CUP STAR,006,PCS,99999,11715,13500,13500,13500
7692,8999809102768,NATUR-E LOTION 100ML,017,PCS,99999,11132,12500,12500,12500
7693,8999809102775,NATUR-E LOTION 245ML,017,PCS,99999,22334,24500,24500,24500
7694,8998777141229,FITKOM GUMMY FRUIT VEGGIE,017,PCS,99999,18500,21000,21000,21000
7695,8993113352055,OBH COMBI 100ML JAHE,017,PCS,99999,13082,15000,15000,15000
7696,8993113247054,OBH COMBI BERDAHAK 60 MEN,017,PCS,99999,3795,4500,4500,4500
7697,8993113351058,OBH COMBI 60 JAHE,017,PCS,99999,10194,11500,11500,11500
7698,8992759324334,TOPLY NAPKINS 250 CUT 2,025,PCS,99999,4250,5000,5000,5000
7699,8992759515466,NICE BOX 120,119,PCS,99999,6120,7000,7000,7000
7700,8993053141405,PASEO DUCK 6,119,PCS,99999,4725,5500,5500,5500
7701,032201,PASEO SMART HANKY 6,119,PCS,99999,3330,4000,4000,4000
7702,8993053131130,PASEO SOFT 60 3PLY,119,PCS,99999,4560,5000,5000,5000
7703,032301,PASEO SMART 50 2PLY,119,PCS,99999,1250,2000,2000,2000
7704,8993053131093,PASEO HELLO KITTY 70,119,PCS,99999,2930,3500,3500,3500
7705,8993053121018,PASEO ELEGANT REF 250,119,PCS,99999,10670,12000,12000,12000
7706,8995151221034,PUTERI COL 245 LIME JUSMI,107,PCS,99999,15881,19000,19000,19000
7707,8995151221263,PUTERI SPRAY 100 RED GLAM,107,PCS,99999,11963,14500,14500,14500
7708,8995151221317,PUTERI SPRAY 100 K-POP,107,PCS,99999,11963,14500,14500,14500
7709,8995151221256,PUTERI SPRAY 100 REBELIST,107,PCS,99999,11963,14500,14500,14500
7710,8995151820176,BASK SPRAY 100 URBAN,107,PCS,99999,12705,15000,15000,15000
7711,8992759134117,NICE TP REF 60,119,PCS,99999,2110,2500,2500,2500
7712,8999999031855,PONDS BB CREAM AM 25,108,PCS,99999,80000,92000,92000,92000
7713,8999999031879,PONDS BB CREAM FW 25,108,PCS,99999,55600,64000,64000,64000
7714,8999999033644,PONDS AM 10 NIGHT,108,PCS,99999,26650,30000,30000,30000
7715,8992745326472,MITU COL 50 PINK,117,PCS,99999,6246,7500,7500,7500
7716,8992745326663,MITU COL 50 HIJAU,117,PCS,99999,6246,7500,7500,7500
7717,800142384194,MAKARIZO SHP 2X6X5ML MELO,118,PCS,99999,5004,5500,5500,5500
7718,8993082275508,RITA MINYAK KEMIRI 60ML,132,PCS,99999,4250,5000,5000,5000
7719,8994064111685,DODO PERLAK 50X90CM,025,PCS,99999,27500,30000,30000,30000
7720,10301,CANGKIR SET ISI 4,122,PCS,99999,16500,20000,20000,20000
